"""Puluhan juta orang berisiko jatuh dalam kemiskinan ekstrem dan vaksinasi masih belum merata. Karena itu, kita harus bekerja sama untuk mencapai kesetaraan vaksin bagi semua orang,"" kata Ketua DPR Puan Maharani."	positive
Ditargetkan Selesai Oktober, Hasil Safari Politik Puan Akan Diserahkan ke Megawati.	neutral
Ia menambahkan, meski tak bisa diukur, upaya untuk mengubah citra dengan menunjukkan kerja nyata dan isu publik tentu akan memiliki dampak elektoral. Akan tetapi, hal itu membutuhkan waktu dan kerja keras. Bukan hanya dari Puan secara pribadi, melainkan juga PDI-P. Sementara dalam konteks menjelang Pemilu 2024, Puan memiliki waktu yang terbatas.	negative
Menurut Djayadi, PDI-P justru berpeluang untuk berkoalisi dengan Partai Nasdem jika akan mengusung kadernya yang saat ini menjabat sebagai Gubernur Jawa Tengah Ganjar Pranowo untuk dipasangkan dengan Gubernur DKI Jakarta Anies Baswedan yang juga didukung Nasdem. Kerja sama dengan Nasdem dinilai akan lebih mudah jika PDI-P bersedia menjadikan Puan sebagai cawapres untuk Anies.	positive
Dalam Rakernas PAN, 27 Agustus lalu, ada sembilan nama bakal calon presiden (capres) yang akan diajukan partai itu pada Pilpres 2024. Empat di antaranya merupakan petinggi partai politik, yakni Airlangga Hartarto, kader PPP Suharso Monoarfa, Ketua DPP PDI-P Puan Maharani, dan Ketua Umum PAN Zulkifli Hasan.	positive
"""Ini konteksnya, kan, Mbak Puan safari. Ini sesuatu yang biasa, dilakukan ke semua parpol, sangat wajar antarsesama partai koalisi pemerintah harus kulo nuwun, saling permisi,"" katanya saat dihubungi dari Jakarta, Kamis (25/8/2022)."	neutral
"Peringatan Hari Konstitusi tahun ini bertema ""Konstitusi sebagai Landasan bagi Kebangkitan Ekonomi Indonesia Pascapandemi"". Sejumlah pejabat tinggi negara ikut hadir, antara lain, Ketua MPR Bambang Soesatyo, Ketua DPR Puan Maharani, Ketua DPD La Nyalla Mattalitti, Ketua Komisi Yudisial Mukti Fajar, Ketua Mahkamah Konstitusi Anwar Usman, Ketua Mahkamah Agung M Syarifuddin, Menteri Koordinator Bidang Politik, Hukum, dan Keamanan Mahfud MD, serta Menko Pembangunan Manusia dan Kebudayaan Muhadjir Effendy."	neutral
Di sisi lain, menurut Yanuar, kehadiran sukarelawan membuat biaya politik menjadi murah. Sebab, upaya-upaya sukarelawan itu dilakukan dengan sukarela atau inisiatif pribadi. Saat ini, misalnya, sudah muncul sukarelawan Muhaimin Iskandar atau Gus AMI. Selain itu, ada sukarelawan Ganjar hingga sukarelawan Prabowo-Puan.	neutral
"Ia menuturkan, pembentukan tiga UU DOB Papua dilakukan dengan efektivitas yang dinilai sesuai dengan mekanisme yang ada hingga akhirnya disahkan. DPR juga akan terus melakukan pengawasan terkait implementasi di lapangan dari ketiga UU tersebut agar mampu memenuhi harapan, keinginan, dan cita-cita yang diharapkan. ""Dengan undang-undang ini bisa menjamin pemerataan secara ekonomi, sosial, dengan pembangunan yang ada di Papua dan bisa bermanfaat buat rakyat Papua,"" ucap Puan."	positive
Demikian pula Rapat Kerja II PDI-P di Lenteng Agung pada Juni 2022 yang belum memberi rekomendasi capres di tengah panasnya rumor tentang siapakah capres PDI-P, Puan Maharani atau Ganjar Pranowo.	neutral
"""Kami akan dengarkan aspirasi adik-adik mahasiswa hari ini. Memang DPR adalah tempatnya menyalurkan aspirasi rakyat dan DPR adalah rumah rakyat yang harus kita jaga bersama,"" tutur Puan."	positive
Mewakili keluarga besar Surindro, Puan mengucapkan terima kasih atas penghormatan yang diberikan, dengan digunakannya nama Surindro pada salah satu gedung di Lanud Iswahjudi. Menurut Puan, Surindro merupakan salah satu sosok penerbang tempur yang tangguh dan berjiwa patriot. Surindro telah mendedikasikan hidupnya untuk menjaga dan mempertahankan kemerdekaan bangsa Indonesia.	positive
Pada kesempatan itu, Puan juga menegaskan, penggantian Panglima TNI ini  mengikuti siklus masa jabatan yang telah ada. Panglima TNI Hadi Tjahjanto akan menghadapi masa pensiun, November ini, sehingga diharapkan mekanisme penentuan penggantinya dapat dilakukan sebelum berakhirnya masa jabatan panglima sebelumnya. Sesuai dengan mekanisme yang diatur oleh peraturan perundang-undangan, Panglima TNI diangkat dan diberhentikan oleh Presiden. Dalam prosesnya, pemilihan Panglima TNI itu harus mendapatkan persetujuan DPR.	positive
Kritik muncul dari berbagai kalangan. Dari warganet di media sosial hingga sejumlah anggota DPR, bahkan Ketua DPR Puan Maharani turut mengkritik BSSN.	neutral
Berdasarkan survei Litbang Kompas, terdapat sejumlah tokoh yang mendapatkan dukungan tinggi jika dicalonkan menjadi wakil presiden, di antaranya Gubernur Jawa Barat Ridwan Kamil (11,5 persen), Menteri Pariwisata dan Ekonomi Kreatif/Kepala Badan Pariwisata dan Ekonomi Kreatif  Sandiaga S Uno (10,8 persen), serta Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (6,6 persen). Ada pula nama Menteri Sosial Tri Rismaharini (2,5 persen), Menteri BUMN Erick Thohir (2,4 persen), Khofifah (1,7 persen), Ketua DPR Puan Maharani (1,4 persen), dan Muhaimin (1 persen).	neutral
"""Orang boleh saja pro dan kontra dengan tindakan politisi itu. Mereka mungkin saja mengkritisi upaya itu, tetapi ada pula yang mendukung. Misalnya, demi menaikkan popularitas, Mbak Puan sampai seperti itu (hujan-hujanan). Ya, itu boleh-boleh saja, tanggapan macam-macam itu,"" katanya."	positive
"""Jadi, ini salah satu proses demokrasi, monggo-monggo (silakan) saja. Tentu saja, bagaimana kemudian bisa maju (sebagai calon) atau masuk nantinya bisa maju dalam kontestasi 2024, ya, perlu satu aturan dan kesiapan dan kecukupan untuk mengusung seseorang atau calon untuk maju dalam kontestasi tersebut. Itu merupakan salah satu proses dinamika berdemokrasi,"" ujar Puan."	neutral
Puan dikatakan telah lama dipersiapkan PDI-P untuk maju dalam pilpres. Hal tersebut bisa dilihat dari perjalanan politiknya mulai dari anggota DPR, ketua fraksi, menteri, hingga saat ini Ketua DPR.	positive
"Hari berikutnya di sini (Gedung DPR), dia (Puan), kan, ketua fraksi waktu itu, kumpulin pimpinan fraksi, dia bilang sama saya, ""Mas Pacul ceritakan rapat kemarin putusannya?"" Kemudian saya ceritakan keputusannya."	neutral
Dari tampilan layar yang ditampilkan di kantor DPP PDI-P, Jakarta, Megawati terlihat didampingi oleh kedua anaknya, Ketua DPR Puan Maharani dan Ketua DPP PDI-P Prananda Prabowo.	neutral
Di sisi lain, Puan juga mengingatkan agar vaksinasi dipercepat. Perintah Presiden Jokowi agar pemerintah daerah cepat menghabiskan stok vaksin harus diimbangi pengadaan vaksin yang juga cepat oleh pemerintah pusat.	positive
Namun, apakah sungguh Lodewijk yang akan diusulkan Golkar sebagai pengganti Azis? Permainan nasib akan ditentukan di dalam dokumen yang akan diserahkan kepada Puan, Rabu sore ini.	neutral
Kedekatan PDI-P dan Partai Gerindra yang terlihat saat Ketua DPP PDI-P Puan Maharani mengunjungi Ketua Umum Gerindra Prabowo Subianto dapat mengubah konstelasi koalisi partai politik yang telah terbentuk. Terlebih jika kedua parpol  besar itu memutuskan mengusung pasangan calon presiden dan calon wakil presiden yang sesuai dengan ekspektasi publik.	neutral
Di luar nama-nama tersebut, ada pula nama-nama lain yang digadang-gadang menjadi bacapres, seperti Ketua DPR Puan Maharani, Ketua Umum Partai Golkar Airlangga Hartarto, Menteri Badan Usaha Milik Negara (BUMN) Erick Thohir, Sandiaga Uno, serta Panglima TNI Jenderal Andika Perkasa.	positive
Kemudian, pada 25 September 2022, Puan melanjutkan safari politiknya dengan bertemu Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar seusai keduanya berziarah ke makam almarhum ayah Puan yang juga suami dari Ketua Umum PDI-P Megawati Soekarnoputri, Taufiq Kiemas, di Taman Makam Pahlawan, Kalibata, Jakarta Selatan.	neutral
Penjajakan koalisi untuk Pemilihan Presiden 2024 terus bergulir. Partai Demokrasi Indonesia Perjuangan dan Partai Kebangkitan Bangsa saling melempar sinyal  berkoalisi setelah pertemuan Ketua DPP PDI-P Puan Maharani dengan Ketua Umum PKB Muhaimin Iskandar.	positive
"""Mereka berharap diperhatikan. Ini perlu koordinasi antara pemerintah daerah dan pemerintah kota. Camat dan lurah harus bisa ikut memperhatikan warga,"" kata Puan."	positive
"""Sejumlah survei menunjukkan, elite-elite politik, seperti Muhaimin, Puan Maharani, Airlangga Hartarto, itu masih tertinggal tren elektabilitasnya dibandingkan dengan kepala-kepala daerah, seperti Ganjar Pranowo, Anies Baswedan, dan Ridwan Kamil. Ini tren yang muncul sejak 2014, ketika Jokowi memenangi pemilu,"" katanya."	negative
Belum berhenti di situ, Bjorka memasarkan pula data catatan surat keluar-masuk dan dokumen yang dikirimkan kepada Presiden, termasuk surat-menyurat dari BIN yang berlabel rahasia. Ia lantas mengunggah data pribadi milik Menteri Komunikasi dan Informatika Johnny G Plate, Ketua DPR Puan Maharani, dan Menteri Badan Usaha Milik Negara Erick Thohir.	neutral
Puan Maharani dan Muhaimin Iskandar berziarah ke makam almarhum ayah Puan yang juga suami dari Ketua Umum PDI-P Megawati Soekarnoputri, Taufiq Kiemas, di Taman Makam Pahlawan, Kalibata, Jakarta Selatan, Minggu  (25/9/2022). Mereka didampingi sejumlah petinggi dari kedua partai. Ziarah berlangsung sekitar 30 menit.	neutral
"""Saya sebagai ketua umum harus menghitung gitu, lho. Jadi, perhitungan saya belum selesai,"" kata Megawati saat menyantap bakso bersama Ketua DPP PDI-P Puan Maharani, Ketua DPP PDI-P Prananda Prabowo, Ketua DPP PDI-P yang juga Menteri Hukum dan HAM Yasonna Laoly, serta Sekretaris Jenderal PDI-P Hasto Kristiyanto."	neutral
Ketua DPR Puan Maharani juga menyampaikan dukacita dan kenangannya atas Tjahjo Kumolo. �Pak Tjahjo sudah seperti keluarga sendiri. Saya memanggil beliau �Om� karena sudah kenal beliau sejak saya kecil sebagai teman orangtua saya. Bahkan, anak-anak pun memanggil beliau dengan sebutan eyang,� kata putri Megawati Soekarnoputri ini.	neutral
"Disampaikan, Ganjar ya gubernurnya, wakilnya diputusin nanti. Itu di rapat DPP, diketok almarhum Mas Tjahjo (mantan Sekretaris Jenderal PDI-P Tjahjo Kumolo). Mbak Puan ngacung (tunjuk jari), ""Ibu Ketua Umum, mohon izin, kalau yang ditetapkan Ganjar, saya mohon izin untuk yang memimpin pertempuran di Jawa Tengah (itu) saya."""	neutral
Megawati juga menyinggung safari politik yang dilakukan Puan Maharani ke Surya Paloh, beberapa waktu lalu. Ia menegaskan bahwa dirinya memang memerintahkan Puan untuk melakukan komunikasi politik ke parpol lain. Sebab, selain ketua DPR, Puan juga merupakan ketua DPP PDI-P.	positive
Pengajar politik Universitas Al-Azhar Indonesia, Ujang Komarudin, berpandangan, pemasangan baliho itu merupakan upaya dari sejumlah elemen di internal PDI-P yang ingin agar Puan diajukan oleh PDI-P sebagai calon presiden di Pemilu Presiden 2024. Karena itu, mereka menilai penting untuk menggenjot popularitas dan elektabilitas Puan.	positive
Namun, lanjut Paloh, suasana politik akan terus berkembang dan sangat dinamis. Menurut dia, kedatangan Puan ke Nasdem juga patut dipertimbangkan untuk masuk dalam radar bakal calon presiden yang diusung Nasdem.	positive
"Pertemuan Puan dan Prabowo berlangsung sekitar tiga jam di kediaman Prabowo di Hambalang, Bogor, Jawa Barat, Minggu (4/9/2022). Sebelum pertemuan, kedatangan Puan  disambut hangat. Korps musik Gerindra menyambut dengan melantunkan lagu ""Indonesia Raya"", mars PDI-P, dan mars Gerindra."	positive
"""Jangan sampai ada jeda. Vaksinasi jangan sampai terhenti karena vaksin tidak tersedia,"" ujar Puan."	neutral
Puan menegaskan, ia tidak ingin mendengar para kader PDI Perjuangan di Lampung terpecah belah menjelang pemilu. Ia menilai, kader PDI Perjuangan di Lampung rentan terpecah jelang pemilihan legislatif atau pilkada. Hal itulah yang dinilai justru berpotensi memicu kekalahan calon legislatif atau kepala daerah yang diusung PDI Perjuangan di daerah pemilihan Lampung.	neutral
Ketua DPR Puan Maharani dalam keterangannya pada Jumat (18/2) mengatakan bahwa DPR belum menerima surat dari pemerintah sebagai balasan atas usulan pembahasan RUU TPKS. Padahal, draf RUU TPKS yang merupakan inisiatif DPR itu telah dikirimkan kepada Presiden Joko Widodo pada pertengahan Januari lalu (Kompas.id, Minggu 20/2/2022).	neutral
Kesepakatan anggota DPR dari PDI-P untuk memasang baliho bergambar Puan Maharani belum cukup untuk mendongkrak elektabilitasnya. Puan harus menunjukkan kinerjanya sebagai Ketua DPR. Ia harus berpihak kepada publik.	positive
Dalam kegiatan jalan sehat itu, Puan turut didampingi Sekretaris Jenderal PDI-P Hasto Kristiyanto, Ketua Fraksi PDI-P DPR Utut Adianto, Ketua Badan Pemenangan Pemilu DPP PDI-P Bambang Wuryanto, dan Ketua DPP PDI-P Said Abdullah. Sementara itu, dari Golkar, hadir Sekjen Golkar Lodewijk F Paulus, Wakil Ketua Umum Golkar Bambang Soesatyo, dan Wakil Ketua Umum Golkar Ahmad Doli Kurnia Tandjung.	neutral
Puan berpandangan, Direktorat PPA akan mendukung pelaksanaan teknis Undang-Undang Nomor 12 Tahun 2022 tentang Tindak Pidana Kekerasan Seksual (TPKS) yang baru saja disahkan oleh DPR. Direktorat PPA ini akan diisi lebih banyak oleh polisi wanita. Keberadaan Direktorat PPA ini sejalan dengan UU TPKS yang baru saja terealisasi. Dengan menjadikan polwan sebagai lini terdepan penanganan TPKS, Direktorat PPA Polri akan membuat korban merasa lebih nyaman mengingat korban kekerasan seksual mayoritas adalah perempuan dan anak.	positive
Di Malang, Jawa Timur, Minggu siang, dukungan terhadap Ketua DPR yang merupakan kader PDI-P, Puan Maharani, untuk maju menjadi capres disuarakan oleh Generasi Muda Perjuangan Nusantara (Gema Puan). Beberapa waktu lalu, dukungan mengalir pula bagi Gubernur Jawa Tengah yang juga kader PDI-P, Ganjar Pranowo.	positive
"""Hampir dua tahun pandemi Covid-19, kita terus menghadapi krisis kesehatan dan sosial ekonomi global yang belum pernah terjadi sebelumnya. Puluhan juta orang berisiko jatuh ke dalam kemiskinan ekstrem dan vaksinasi masih belum merata. Oleh karena itu, kita harus bekerja sama untuk mencapai kesetaraan vaksin bagi semua orang dan di mana saja,"" kata Puan dalam keterangan tertulis, Minggu (28/11/2021)."	positive
"""Partisipasi politik perempuan tentu sangat penting dalam pelindungan perempuan dari diskriminasi dan kekerasan, termasuk penyelundupan dan perdagangan orang,"" ujar Puan."	positive
Di Madrid, Puan Maharani Dorong Kesetaraan Akses Vaksin.	positive
"""Tren elektabilitas Puan menurun, sedangkan Airlangga naik, padahal survei dilakukan setelah muncul banyak baliho. Ini menunjukkan efek spanduk tidak seragam,"" kata Direktur Eksekutif Indikator Politik Indonesia Burhanuddin Muhtadi saat paparan temuan survei nasional ""Evaluasi Publik terhadap Kebijakan Penanganan Pandemi, Vaksinasi, dan Peta Elektoral Terkini"", Rabu (25/8/2021)."	negative
"""Keberhasilannya sangat ditentukan oleh partisipasi masyarakat dalam menyukseskan PPKM darurat. Marilah kita bulatkan tekad untuk mengakhiri situasi darurat ini. Kita pasti bisa,"" kata Puan menegaskan."	positive
Masuk dalam kategori demikian, di antaranya yang paling menonjol dirujuk sebagai calon presiden dan wakil presiden, terdapat sosok Puan Maharani dari PDI-P, Muhaimin Iskandar PKB, dan Agus Harimurti Yudhoyono dari Demokrat.	positive
"""Saya berpendapat bahwa pendidikan merupakan pintu pertama peningkatan literasi, keterampilan dan keahlian, partisipasi politik, serta kesadaran terhadap kesehatan kaum perempuan,"" ucap Puan."	positive
"""Begitu surpres diterima hari ini, Badan Musyawarah DPR langsung menggelar rapat dan menjadwalkan fit and proper test calon Panglima TNI besok (Kamis) sampai dengan Jumat,"" kata Puan menjelaskan."	neutral
Misalnya, Puan yang kini menjabat Ketua DPR dianggap sebagai tipe pemimpin yang apa adanya, tak suka berpura-pura. Sebaliknya, Ganjar yang adalah kader PDI-P dan Gubernur Jawa Tengah dipertanyakan kinerjanya. Ia pun disebut hanya sibuk main di medsos, memoles diri dari opini publik. Bagi Trimedya, langkah Ganjar yang bermanuver untuk pencalonan presiden di Pemilu Presiden 2024 sudah kelewat batas. Bahkan, ia mengutip istilah orang Jawa untuk menggambarkan Ganjar, yakni kemlinthi (sok, songong, congkak).	positive
Ketua DPR Puan Maharani seusai Rapat Paripurna Penutupan Masa Sidang I Tahun Sidang 2022/2023 di Kompleks Parlemen, Jakarta, Selasa (4/9/2022), mengatakan, proses penggantian hakim konstitusi tetap berlanjut. Setelah disetujui dalam rapat paripurna, akan meneruskan dengan mengirim surat dari Komisi III kepada pemerintah atau Presiden.	neutral
Alex juga menegaskan, Puan berusaha terus dekat dengan masyarakat dan hadir di tengah-tengah masyarakat. Sebagai pemimpin, Puan bersama masyarakat dan merasakan denyut di masyarakat serta membantu memberikan motivasi dan dorongan. Harapannya, dengan hal itu ada perbaikan bagi kesejahteraan masyarakat.	positive
Puan berharap proses uji kelayakan dan kepatutan calon anggota KPU dan Bawaslu dapat berjalan lancar. Dengan begitu, DPR dapat memberikan nama-nama anggota KPU dan Bawaslu terpilih terbaik untuk kemudian dilantik oleh Presiden. Seluruh anggota KPU dan Bawaslu yang terpilih juga harus merupakan sosok yang tangguh, independen, dan setia kepada rakyat.	positive
Ajang Sidang Ke-144 IPU juga menjadi panggung bagi Puan menunjukkan kepemimpinan perempuan. Ketua DPR perempuan pertama di Indonesia itu sudah mengemukakan gagasan kesetaraan jender sejak pidato pembukaan. Ia juga berkomitmen untuk membuktikan keterlibatan dan penggunaan perspektif perempuan dalam pengambilan keputusan forum parlemen dunia.	positive
"""Saya berharap, tujuh nama calon anggota KPU dan lima nama calon anggota Bawaslu yang akan terpilih nantinya memiliki integritas tinggi dan kapabilitas mumpuni sebagai penyelenggara pemilu,"" ucap Puan."	positive
"Beberapa waktu lalu, Puan telah bertemu dengan Ketua Umum Partai Nasdem Surya Paloh untuk membahas rencana koalisi. ""Saya sudah mulai ketemu bersilaturahmi untuk menjajaki  visi dan misi, menjajaki pemikiran bersama bagaimana menuju Pemilu 2024 berjalan baik dan lancar. Jangan sampai ada perpecahan,"" tutur Puan."	positive
Mengutip survei Charta Politika Indonesia pada 12-20 Juli 2021, yang dirilis Kamis (12/8/2021), elektabilitas Puan Maharani dan Airlangga Hartarto masih berada di papan bawah. Puan hanya meraih 1,4 persen, sedangkan Airlangga 1 persen. Tiga teratas diduduki Gubernur Jawa Tengah Ganjar Pranowo, Gubernur DKI Jakarta Anies Baswedan, dan Ketua Umum Partai Gerindra yang juga Menteri Pertahanan, Prabowo Subianto.	negative
PDI-P masih melakukan safari politik ke sejumlah ketua umum partai politik. Ketua Dewan Pimpinan Pusat PDI-P Puan Maharani mendapatkan mandat dari Rapat Kerja Nasional (Rakernas) PDI-P, Juni lalu, untuk memimpin safari politik tersebut.	neutral
Puan Maharani, misalnya, popularitasnya masih di angka 60 persen. Kemudian, Airlangga dan Muhaimin Iskandar lebih rendah, yakni 50 persen.	neutral
Dalam berbagai hasil survei terbaru terkait capres 2024, elektabilitas Ganjar jauh di atas Puan. Ganjar bahkan tertinggi elektabilitasnya, melewati Ketua Umum Partai Gerindra Prabowo Subianto yang dalam survei-survei sebelumnya berada di posisi puncak. Adapun Puan, meski disokong sejumlah anggota DPR dari PDI-P dan beberapa jajaran struktur pengurus PDI-P di daerah, posisi elektabilitasnya masih di papan bawah.	negative
"Melalui ajang tahunan itu, ia juga mengajak parlemen di seluruh dunia untuk mewariskan budaya cinta lingkungan hidup, perdamaian, dan kemanusiaan, untuk generasi berikutnya. ""Kita semua memiliki komitmen yang sama. Satu dunia yang lebih baik untuk semua orang,"" kata Puan."	positive
Jika ingin mengusung capres, tambahnya, akan sulit bagi PDI-P untuk berkoalisi dengan Gerindra yang juga sudah mendeklarasikan Prabowo sebagai capresnya. Koalisi lebih mungkin terbentuk jika Puan bersedia menjadi cawapres Prabowo.	neutral
Beberapa di antaranya diunggah Ketua DPR Puan Maharani di akun Instagram @ketua_dprri yang mengunggah poster bergambar Gresia/Apriyani berjajar dengan foto Puan dengan ukuran yang sama. Demikian pula poster dari Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono yang mengenakan jaket Demokrat. Unggahan serupa juga dilakukan politisi lain, di antaranya dari Partai Keadilan Sejahtera, Partai Amanat Nasional, Partai Kebangkitan Bangsa, dan Partai Gerindra.	neutral
Anggota Badan Legislasi (Baleg) DPR yang juga politisi senior PDI-P, Hendrawan Supratikno, menambahkan, sejak awal baliho Puan yang dipasang secara swadaya oleh anggota Fraksi PDI-P itu tidak semata-mata soal elektoral atau elektabilitas.	positive
Direktur Eksekutif Parameter Politik Indonesia Adi Prayitno menengarai kemunculan Puan lebih sebagai upaya PAN menjaga hubungan dengan PDI-P. Pasalnya, meski elektabilitas Puan rendah berdasarkan hasil survei sejumlah lembaga, banyak elite PDI-P mendorong agar putri Ketua Umum PDI-P Megawati Soekarnoputri itu, menjadi capres 2024. Ditambah lagi, Puan memiliki akses yang kuat di partai pemenang Pemilu 2019 tersebut.	positive
Dalam peninjauan bersama itu, Puan secara khusus meminta kehadiran TNI di kawasan IKN Nusantara. Permintaan itu langsung disambut Andika dengan memaparkan rencana pembentukan komando daerah militer (kodam), pangkalan udara, dan pangkalan Angkatan Laut baru.	neutral
Di sisi lain, pemerintah diharapkan dapat memberikan jaminan transparansi pelaksanaan tes CPNS kepada masyarakat. Puan berharap pihak penyelenggara tes CPNS memperbaiki kekurangan yang ada agar kejadian serupa tidak terulang kembali.	positive
Ia kemudian juga mengunggah data pribadi milik Menteri Komunikasi dan Informatika Johnny G Plate, Ketua DPR Puan Maharani, dan Menteri Badan Usaha Milik Negara Erick Thohir.	neutral
"Ia melanjutkan, sesuai dengan ketentuan UU Pemilu, yang terpenting bagi para pejabat tersebut adalah tidak menggunakan fasilitas negara ketika berkontestasi di pilpres. ""Jadi, kalau Mbak Puan Maharani (Ketua DPR) mencalonkan sebagai capres atau cawapres, perlu mundur enggak? Tidak. Pak Dasco (Wakil Ketua DPR dari Gerindra Sufmi Dasco Ahmad), tidak. Bambang Pacul, tidak. Asal tidak menggunakan menggunakan fasilitas negara. Kalau menggunakan fasilitas negara, ditangkap, masuk lautan teduh,"" kata Bambang."	neutral
Diskusi-diskusi di ruang publik tentang dinamika menuju Pemilu 2024 diwarnai argumentasi yang mengarah pada polarisasi tidak sehat di antara anak bangsa. Padahal, Puan mengatakan, tidak ada permasalahan yang tidak bisa dimusyawarahkan sepanjang spirit bermusyawarah dilandasi semangat persatuan Indonesia.	positive
"""Pertemuan ini adalah merupakan suatu pijakan momentum bahwa kami menyepakati ke depannya akan mencoba mencari kebersamaan yang sama sehingga memang bisa membangun bangsa dan negara bersama-sama, tidak hanya di kontestasi di 2024, tetapi justru pasca-kontestasi 2024. Karena, sebagai saudara, pastinya kami insya Allah tetap menyadari kapan waktunya bertanding, kapan waktunya bersanding, itu yang paling penting,"" ujar Puan."	positive
"Dosen Ilmu Politik Universitas Paramadina sekaligus Direktur Eksekutif Lembaga Survei Indonesia (LSI), Djayadi Hanan, melihat safari politik PDI-P dilakukan untuk menunjukkan sikap terbuka untuk bertemu parpol mana pun, kecuali Partai Demokrat dan Partai Keadilan Sejahtera (PKS). Langkah tersebut juga menunjukkan intensi untuk mengusung Puan di Pilpres 2024 sekaligus melihat respons publik terhadap sosok Ketua DPR itu. ""Tentu PDI-P mengharapkan respons publik terhadap Puan lebih positif sehingga dukungan terhadapnya bisa meningkat,"" ujarnya."	positive
Meskipun sejak beberapa bulan lalu Partai Nasdem, Partai Demokrat, dan PKS santer dikabarkan ingin membentuk poros koalisi, hingga saat ini belum ada tanda-tanda ketiga parpol berkomitmen membentuk koalisi. Justru, Ketua Umum Partai Nasdem Surya Paloh menunjukkan kedekatan dengan Partai Demokrasi Indonesia Perjuangan (PDI-P) seusai Ketua Dewan Pimpinan Pusat PDI-P Puan Maharani melakukan safari politik ke Nasdem Tower, Jakarta, Senin (22/8/2022).	neutral
Kunjungan ke luar negeri Pansus RUU Ibu Kota Negara tersebut dilakukan saat Presiden Joko Widodo meminta pejabat negara tidak ke luar negeri. Ketua DPR Puan Maharani juga pernah menyampaikan keputusan rapat Badan Musyawarah (Bamus DPR) pada 6 Desember 2021 yang menunda seluruh rencana perjalanan dinas anggota DPR ke luar negeri guna mencegah penularan Covid-19 varian Omicron.	positive
Airlangga menyebut pertemuan ini menjadi khusus dan luar biasa karena Monas merupakan simbol nasional sekaligus simbol pembangunan berkelanjutan. Sebagaimana disampaikan Puan, Indonesia harus berjalan terus, sementara pemerintahan memiliki batas waktu sesuai konstitusi.	positive
"Bambang belum bisa memastikan safari politik Puan untuk selanjutnya. Sebab, itu menyesuaikan jadwal partai lain yang ingin dikunjungi. ""Pertemuan itu, kan, dari dua pihak, saling menjadwalkan dulu. Ketika jadwalnya enggak klop, enggak klop, kan. Nah, ini nanti ke depan tentu akan ada penjadwalan lagi,"" katanya."	neutral
"""Sistem work from home (bekerja dari rumah) akan kembali diterapkan mulai hari ini,"" ujar Puan."	neutral
Ketika pemerintah lewat para menterinya terus mendengungkan wacana tersebut, lanjut Puan, hal itu justru akan mengurangi kepercayaan publik terhadap pemerintah.	neutral
"""Kami tentu berharap para menteri mengikuti perintah Presiden sehingga bisa lebih fokus membantu Presiden mengatasi berbagai persoalan bangsa, khususnya kenaikan berbagai harga komoditas yang memberatkan rakyat saat ini,"" kata Puan seusai bertemu Presiden di Istana Bogor, Jawa Barat, Rabu."	positive
DPR menggelar rapat paripurna pembukaan Masa Persidangan II Tahun Sidang 2021-2022 di Gedung Nusantara II, Jakarta, Senin (1/11/2021). Dalam pidatonya, Ketua DPR Puan Maharani mengungkapkan komitmen parlemen untuk menuntaskan Program Legislasi Nasional (Prolegnas) Prioritas 2021.	positive
"""Lakukan koordinasi yang efektif, termasuk dengan setiap pemangku kepentingan di Kalimantan Timur. Implementasikan semua rancangan proyek pembangunan IKN Nusantara sebaik-baiknya agar hasilnya tidak mengecewakan rakyat,"" ujar Puan dalam keterangan tertulis, Jumat (11/3/2022)."	positive
Dari sembilan fraksi, hanya Fraksi Demokrat yang membacakan catatannya dalam persetujuan tiga RUU itu menjadi inisiatif DPR. Delapan fraksi lainnya menyerahkan sikap fraksi kepada pimpinan DPR secara tertulis. Ketua DPR Puan Maharani kemudian mengetuk palu tanda persetujuan terhadap tiga RUU itu setelah peserta rapat paripurna menyatakan persetujuan terhadap ketiga RUU DOB di Papua tersebut.	neutral
"Imbauan ditujukan kepada semua anggota Fraksi PDI-P di DPR agar memasang baliho bergambar Puan mulai 15 Juli sampai dua bulan ke depan di daerah pemilihan masing-masing. Dalam pesan itu disertakan enam desain baliho dengan tulisan ""Kepak Sayap Kebhinekaan""."	neutral
"Misalnya, sebagai Ketua DPR, Puan Maharani bisa menunjukkan capaian open parliament yang selama ini menjadi satu satu tujuan DPR. ""Puan dapat membuat DPR kian dekat dengan rakyat. Inovasi bisa juga dilakukan dengan membuka semua laporan reses anggota DPR sehingga bisa dipertanggungjawabkan kepada publik,"" ujarnya."	positive
Presiden Joko Widodo dan Wapres Ma�aruf Amin mengenang Tjahjo Kumolo sebagai sosok yang tenang, rajin, dan nasionalis. Begitu pula Ketua DPR Puan Maharani. Tjahjo bahkan telah dianggap Puan seperti keluarga sendiri.	positive
"""Misalnya, PDI-P mengusung Puan dan ternyata berefek negatif, suara turun, PDI-P justru tidak punya posisi di parlemen dan tidak punya daya tawar untuk jatah menteri di kepemimpinan berikutnya. Ini, kan, pertaruhan yang besar dan penting. Jangan sampai menjadi backfire. Jadi, sekarang perang narasi untuk melihat partai mana sebenarnya yang mengagregasi suara publik, take the public voices. Kalau enggak, akan jadi bumerang bagi partainya,"" kata Rafif."	negative
